"","trial","RT","value"
"96396",268,276,12
"96397",268,277,13
"96398",268,278,13
"96399",268,279,14
"96400",268,280,15
"96401",268,281,16
"96402",268,282,17
"96403",268,283,17
"96404",268,284,18
"96405",268,285,19
"96406",268,286,20
"96407",268,287,21
"96408",268,288,22
"96409",268,289,23
"96410",268,290,24
"96411",268,291,25
"96412",268,292,26
"96413",268,293,27
"96414",268,294,29
"96415",268,295,30
"96416",268,296,31
"96417",268,297,33
"96418",268,298,34
"96419",268,299,35
"96420",268,300,37
"96421",268,301,38
"96422",268,302,40
"96423",268,303,41
"96424",268,304,43
"96425",268,305,45
"96426",268,306,46
"96427",268,307,48
"96428",268,308,50
"96429",268,309,52
"96430",268,310,54
"96431",268,311,55
"96432",268,312,57
"96433",268,313,59
"96434",268,314,61
"96435",268,315,63
"96436",268,316,66
"96437",268,317,68
"96438",268,318,70
"96439",268,319,72
"96440",268,320,74
"96441",268,321,76
"96442",268,322,79
"96443",268,323,81
"96444",268,324,83
"96445",268,325,85
"96446",268,326,88
"96447",268,327,90
"96448",268,328,92
"96449",268,329,94
"96450",268,330,97
"96451",268,331,99
"96452",268,332,101
"96453",268,333,103
"96454",268,334,105
"96455",268,335,108
"96456",268,336,110
"96457",268,337,112
"96458",268,338,114
"96459",268,339,116
"96460",268,340,117
"96461",268,341,119
"96462",268,342,121
"96463",268,343,123
"96464",268,344,124
"96465",268,345,126
"96466",268,346,127
"96467",268,347,129
"96468",268,348,130
"96469",268,349,131
"96470",268,350,132
"96471",268,351,133
"96472",268,352,134
"96473",268,353,135
"96474",268,354,135
"96475",268,355,136
"96476",268,356,136
"96477",268,357,136
"96478",268,358,137
"96479",268,359,137
"96480",268,360,137
"96481",269,1,123
"96482",269,2,123
"96483",269,3,123
"96484",269,4,122
"96485",269,5,121
"96486",269,6,121
"96487",269,7,120
"96488",269,8,119
"96489",269,9,118
"96490",269,10,117
"96491",269,11,116
"96492",269,12,114
"96493",269,13,113
"96494",269,14,111
"96495",269,15,110
"96496",269,16,108
"96497",269,17,107
"96498",269,18,105
"96499",269,19,103
"96500",269,20,102
"96501",269,21,100
"96502",269,22,98
"96503",269,23,96
"96504",269,24,94
"96505",269,25,92
"96506",269,26,92
"96507",269,27,90
"96508",269,28,88
"96509",269,29,86
"96510",269,30,84
"96511",269,31,82
"96512",269,32,80
"96513",269,33,78
"96514",269,34,75
"96515",269,35,73
"96516",269,36,71
"96517",269,37,69
"96518",269,38,67
"96519",269,39,65
"96520",269,40,63
"96521",269,41,61
"96522",269,42,59
"96523",269,43,57
"96524",269,44,56
"96525",269,45,54
"96526",269,46,52
"96527",269,47,50
"96528",269,48,48
"96529",269,49,47
"96530",269,50,45
"96531",269,51,43
"96532",269,52,42
"96533",269,53,40
"96534",269,54,39
"96535",269,55,37
"96536",269,56,36
"96537",269,57,34
"96538",269,58,33
"96539",269,59,32
"96540",269,60,30
"96541",269,61,29
"96542",269,62,28
"96543",269,63,27
"96544",269,64,26
"96545",269,65,25
"96546",269,66,24
"96547",269,67,23
"96548",269,68,22
"96549",269,69,21
"96550",269,70,20
"96551",269,71,19
"96552",269,72,19
"96553",269,73,18
"96554",269,74,17
"96555",269,75,16
"96556",269,76,16
"96557",269,77,15
"96558",269,78,15
"96559",269,79,14
"96560",269,80,13
"96561",269,81,13
"96562",269,82,12
"96563",269,83,12
"96564",269,84,12
"96565",269,85,11
"96566",269,86,11
"96567",269,87,10
"96568",269,88,10
"96569",269,89,10
"96570",269,90,9
"96571",269,91,9
"96572",269,92,9
"96573",269,93,9
"96574",269,94,8
"96575",269,95,8
"96576",269,96,8
"96577",269,97,8
"96578",269,98,8
"96579",269,99,8
"96580",269,100,7
"96581",269,101,7
"96582",269,102,7
"96583",269,103,7
"96584",269,104,7
"96585",269,105,7
"96586",269,106,7
"96587",269,107,7
"96588",269,108,7
"96589",269,109,7
"96590",269,110,7
"96591",269,111,7
"96592",269,112,7
"96593",269,113,7
"96594",269,114,7
"96595",269,115,7
"96596",269,116,7
"96597",269,117,7
"96598",269,118,7
"96599",269,119,8
"96600",269,120,8
"96601",269,121,8
"96602",269,122,8
"96603",269,123,8
"96604",269,124,8
"96605",269,125,8
"96606",269,126,8
"96607",269,127,8
"96608",269,128,9
"96609",269,129,9
"96610",269,130,9
"96611",269,131,9
"96612",269,132,9
"96613",269,133,9
"96614",269,134,9
"96615",269,135,9
"96616",269,136,9
"96617",269,137,10
"96618",269,138,10
"96619",269,139,10
"96620",269,140,10
"96621",269,141,10
"96622",269,142,10
"96623",269,143,10
"96624",269,144,10
"96625",269,145,10
"96626",269,146,10
"96627",269,147,10
"96628",269,148,10
"96629",269,149,10
"96630",269,150,10
"96631",269,151,10
"96632",269,152,10
"96633",269,153,10
"96634",269,154,10
"96635",269,155,10
"96636",269,156,10
"96637",269,157,10
"96638",269,158,10
"96639",269,159,10
"96640",269,160,10
"96641",269,161,10
"96642",269,162,10
"96643",269,163,9
"96644",269,164,9
"96645",269,165,9
"96646",269,166,9
"96647",269,167,9
"96648",269,168,9
"96649",269,169,9
"96650",269,170,8
"96651",269,171,8
"96652",269,172,8
"96653",269,173,8
"96654",269,174,8
"96655",269,175,8
"96656",269,176,7
"96657",269,177,7
"96658",269,178,7
"96659",269,179,7
"96660",269,180,7
"96661",269,181,7
"96662",269,182,6
"96663",269,183,6
"96664",269,184,6
"96665",269,185,6
"96666",269,186,6
"96667",269,187,6
"96668",269,188,5
"96669",269,189,5
"96670",269,190,5
"96671",269,191,5
"96672",269,192,5
"96673",269,193,5
"96674",269,194,5
"96675",269,195,4
"96676",269,196,4
"96677",269,197,4
"96678",269,198,4
"96679",269,199,4
"96680",269,200,4
"96681",269,201,4
"96682",269,202,3
"96683",269,203,3
"96684",269,204,3
"96685",269,205,3
"96686",269,206,3
"96687",269,207,3
"96688",269,208,3
"96689",269,209,3
"96690",269,210,3
"96691",269,211,2
"96692",269,212,2
"96693",269,213,2
"96694",269,214,2
"96695",269,215,2
"96696",269,216,2
"96697",269,217,2
"96698",269,218,2
"96699",269,219,2
"96700",269,220,2
"96701",269,221,2
"96702",269,222,2
"96703",269,223,1
"96704",269,224,1
"96705",269,225,1
"96706",269,226,1
"96707",269,227,1
"96708",269,228,1
"96709",269,229,1
"96710",269,230,1
"96711",269,231,1
"96712",269,232,1
"96713",269,233,1
"96714",269,234,1
"96715",269,235,1
"96716",269,236,1
"96717",269,237,1
"96718",269,238,1
"96719",269,239,1
"96720",269,240,1
"96721",269,241,1
"96722",269,242,1
"96723",269,243,1
"96724",269,244,1
"96725",269,245,1
"96726",269,246,2
"96727",269,247,2
"96728",269,248,2
"96729",269,249,2
"96730",269,250,2
"96731",269,251,2
"96732",269,252,2
"96733",269,253,3
"96734",269,254,3
"96735",269,255,3
"96736",269,256,3
"96737",269,257,4
"96738",269,258,4
"96739",269,259,4
"96740",269,260,4
"96741",269,261,5
"96742",269,262,5
"96743",269,263,5
"96744",269,264,6
"96745",269,265,6
"96746",269,266,7
"96747",269,267,7
"96748",269,268,7
"96749",269,269,8
"96750",269,270,8
"96751",269,271,9
"96752",269,272,9
"96753",269,273,10
"96754",269,274,10
"96755",269,275,11
"96756",269,276,12
"96757",269,277,12
"96758",269,278,13
"96759",269,279,14
"96760",269,280,14
"96761",269,281,15
"96762",269,282,16
"96763",269,283,17
"96764",269,284,17
"96765",269,285,18
"96766",269,286,19
"96767",269,287,20
"96768",269,288,21
"96769",269,289,22
"96770",269,290,23
"96771",269,291,24
"96772",269,292,25
"96773",269,293,26
"96774",269,294,27
"96775",269,295,28
"96776",269,296,30
"96777",269,297,31
"96778",269,298,32
"96779",269,299,33
"96780",269,300,35
"96781",269,301,36
"96782",269,302,38
"96783",269,303,39
"96784",269,304,40
"96785",269,305,42
"96786",269,306,44
"96787",269,307,45
"96788",269,308,47
"96789",269,309,49
"96790",269,310,50
"96791",269,311,52
"96792",269,312,54
"96793",269,313,56
"96794",269,314,58
"96795",269,315,59
"96796",269,316,61
"96797",269,317,63
"96798",269,318,65
"96799",269,319,67
"96800",269,320,69
"96801",269,321,71
"96802",269,322,73
"96803",269,323,75
"96804",269,324,77
"96805",269,325,79
"96806",269,326,81
"96807",269,327,84
"96808",269,328,86
"96809",269,329,88
"96810",269,330,90
"96811",269,331,92
"96812",269,332,94
"96813",269,333,96
"96814",269,334,97
"96815",269,335,99
"96816",269,336,101
"96817",269,337,103
"96818",269,338,105
"96819",269,339,106
"96820",269,340,108
"96821",269,341,110
"96822",269,342,111
"96823",269,343,113
"96824",269,344,114
"96825",269,345,115
"96826",269,346,116
"96827",269,347,118
"96828",269,348,119
"96829",269,349,120
"96830",269,350,120
"96831",269,351,121
"96832",269,352,122
"96833",269,353,122
"96834",269,354,123
"96835",269,355,123
"96836",269,356,124
"96837",269,357,124
"96838",269,358,124
"96839",269,359,124
"96840",269,360,124
"96841",270,1,111
"96842",270,2,110
"96843",270,3,110
"96844",270,4,109
"96845",270,5,109
"96846",270,6,108
"96847",270,7,107
"96848",270,8,107
"96849",270,9,106
"96850",270,10,105
"96851",270,11,104
"96852",270,12,102
"96853",270,13,101
"96854",270,14,100
"96855",270,15,99
"96856",270,16,97
"96857",270,17,96
"96858",270,18,94
"96859",270,19,93
"96860",270,20,91
"96861",270,21,89
"96862",270,22,88
"96863",270,23,86
"96864",270,24,84
"96865",270,25,82
"96866",270,26,82
"96867",270,27,81
"96868",270,28,79
"96869",270,29,77
"96870",270,30,75
"96871",270,31,73
"96872",270,32,71
"96873",270,33,70
"96874",270,34,68
"96875",270,35,66
"96876",270,36,64
"96877",270,37,62
"96878",270,38,60
"96879",270,39,58
"96880",270,40,57
"96881",270,41,55
"96882",270,42,53
"96883",270,43,51
"96884",270,44,50
"96885",270,45,48
"96886",270,46,47
"96887",270,47,45
"96888",270,48,43
"96889",270,49,42
"96890",270,50,40
"96891",270,51,39
"96892",270,52,37
"96893",270,53,36
"96894",270,54,35
"96895",270,55,33
"96896",270,56,32
"96897",270,57,31
"96898",270,58,30
"96899",270,59,29
"96900",270,60,27
"96901",270,61,26
"96902",270,62,25
"96903",270,63,24
"96904",270,64,23
"96905",270,65,22
"96906",270,66,21
"96907",270,67,21
"96908",270,68,20
"96909",270,69,19
"96910",270,70,18
"96911",270,71,17
"96912",270,72,17
"96913",270,73,16
"96914",270,74,15
"96915",270,75,15
"96916",270,76,14
"96917",270,77,14
"96918",270,78,13
"96919",270,79,13
"96920",270,80,12
"96921",270,81,12
"96922",270,82,11
"96923",270,83,11
"96924",270,84,10
"96925",270,85,10
"96926",270,86,10
"96927",270,87,9
"96928",270,88,9
"96929",270,89,9
"96930",270,90,9
"96931",270,91,8
"96932",270,92,8
"96933",270,93,8
"96934",270,94,8
"96935",270,95,7
"96936",270,96,7
"96937",270,97,7
"96938",270,98,7
"96939",270,99,7
"96940",270,100,7
"96941",270,101,7
"96942",270,102,7
"96943",270,103,7
"96944",270,104,6
"96945",270,105,6
"96946",270,106,6
"96947",270,107,6
"96948",270,108,6
"96949",270,109,6
"96950",270,110,6
"96951",270,111,6
"96952",270,112,6
"96953",270,113,6
"96954",270,114,7
"96955",270,115,7
"96956",270,116,7
"96957",270,117,7
"96958",270,118,7
"96959",270,119,7
"96960",270,120,7
"96961",270,121,7
"96962",270,122,7
"96963",270,123,7
"96964",270,124,7
"96965",270,125,7
"96966",270,126,8
"96967",270,127,8
"96968",270,128,8
"96969",270,129,8
"96970",270,130,8
"96971",270,131,8
"96972",270,132,8
"96973",270,133,8
"96974",270,134,8
"96975",270,135,8
"96976",270,136,9
"96977",270,137,9
"96978",270,138,9
"96979",270,139,9
"96980",270,140,9
"96981",270,141,9
"96982",270,142,9
"96983",270,143,9
"96984",270,144,9
"96985",270,145,9
"96986",270,146,9
"96987",270,147,9
"96988",270,148,9
"96989",270,149,9
"96990",270,150,9
"96991",270,151,9
"96992",270,152,9
"96993",270,153,9
"96994",270,154,9
"96995",270,155,9
"96996",270,156,9
"96997",270,157,9
"96998",270,158,9
"96999",270,159,9
"97000",270,160,9
"97001",270,161,9
"97002",270,162,9
"97003",270,163,9
"97004",270,164,8
"97005",270,165,8
"97006",270,166,8
"97007",270,167,8
"97008",270,168,8
"97009",270,169,8
"97010",270,170,8
"97011",270,171,8
"97012",270,172,7
"97013",270,173,7
"97014",270,174,7
"97015",270,175,7
"97016",270,176,7
"97017",270,177,7
"97018",270,178,6
"97019",270,179,6
"97020",270,180,6
"97021",270,181,6
"97022",270,182,6
"97023",270,183,6
"97024",270,184,6
"97025",270,185,5
"97026",270,186,5
"97027",270,187,5
"97028",270,188,5
"97029",270,189,5
"97030",270,190,5
"97031",270,191,5
"97032",270,192,4
"97033",270,193,4
"97034",270,194,4
"97035",270,195,4
"97036",270,196,4
"97037",270,197,4
"97038",270,198,4
"97039",270,199,4
"97040",270,200,3
"97041",270,201,3
"97042",270,202,3
"97043",270,203,3
"97044",270,204,3
"97045",270,205,3
"97046",270,206,3
"97047",270,207,3
"97048",270,208,3
"97049",270,209,2
"97050",270,210,2
"97051",270,211,2
"97052",270,212,2
"97053",270,213,2
"97054",270,214,2
"97055",270,215,2
"97056",270,216,2
"97057",270,217,2
"97058",270,218,2
"97059",270,219,2
"97060",270,220,2
"97061",270,221,2
"97062",270,222,1
"97063",270,223,1
"97064",270,224,1
"97065",270,225,1
"97066",270,226,1
"97067",270,227,1
"97068",270,228,1
"97069",270,229,1
"97070",270,230,1
"97071",270,231,1
"97072",270,232,1
"97073",270,233,1
"97074",270,234,1
"97075",270,235,1
"97076",270,236,1
"97077",270,237,1
"97078",270,238,1
"97079",270,239,1
"97080",270,240,1
"97081",270,241,1
"97082",270,242,1
"97083",270,243,1
"97084",270,244,1
"97085",270,245,1
"97086",270,246,2
"97087",270,247,2
"97088",270,248,2
"97089",270,249,2
"97090",270,250,2
"97091",270,251,2
"97092",270,252,2
"97093",270,253,2
"97094",270,254,3
"97095",270,255,3
"97096",270,256,3
"97097",270,257,3
"97098",270,258,4
"97099",270,259,4
"97100",270,260,4
"97101",270,261,4
"97102",270,262,5
"97103",270,263,5
"97104",270,264,5
"97105",270,265,6
"97106",270,266,6
"97107",270,267,6
"97108",270,268,7
"97109",270,269,7
"97110",270,270,8
"97111",270,271,8
"97112",270,272,9
"97113",270,273,9
"97114",270,274,10
"97115",270,275,10
"97116",270,276,11
"97117",270,277,11
"97118",270,278,12
"97119",270,279,12
"97120",270,280,13
"97121",270,281,14
"97122",270,282,14
"97123",270,283,15
"97124",270,284,16
"97125",270,285,16
"97126",270,286,17
"97127",270,287,18
"97128",270,288,19
"97129",270,289,20
"97130",270,290,21
"97131",270,291,21
"97132",270,292,22
"97133",270,293,23
"97134",270,294,24
"97135",270,295,25
"97136",270,296,27
"97137",270,297,28
"97138",270,298,29
"97139",270,299,30
"97140",270,300,31
"97141",270,301,32
"97142",270,302,34
"97143",270,303,35
"97144",270,304,36
"97145",270,305,38
"97146",270,306,39
"97147",270,307,41
"97148",270,308,42
"97149",270,309,44
"97150",270,310,45
"97151",270,311,47
"97152",270,312,48
"97153",270,313,50
"97154",270,314,52
"97155",270,315,53
"97156",270,316,55
"97157",270,317,57
"97158",270,318,59
"97159",270,319,60
"97160",270,320,62
"97161",270,321,64
"97162",270,322,66
"97163",270,323,68
"97164",270,324,69
"97165",270,325,71
"97166",270,326,73
"97167",270,327,75
"97168",270,328,77
"97169",270,329,79
"97170",270,330,80
"97171",270,331,82
"97172",270,332,84
"97173",270,333,86
"97174",270,334,87
"97175",270,335,89
"97176",270,336,91
"97177",270,337,92
"97178",270,338,94
"97179",270,339,95
"97180",270,340,97
"97181",270,341,98
"97182",270,342,100
"97183",270,343,101
"97184",270,344,102
"97185",270,345,103
"97186",270,346,104
"97187",270,347,105
"97188",270,348,106
"97189",270,349,107
"97190",270,350,108
"97191",270,351,109
"97192",270,352,109
"97193",270,353,110
"97194",270,354,110
"97195",270,355,111
"97196",270,356,111
"97197",270,357,111
"97198",270,358,111
"97199",270,359,111
"97200",270,360,111
"97201",271,1,98
"97202",271,2,98
"97203",271,3,98
"97204",271,4,97
"97205",271,5,97
"97206",271,6,96
"97207",271,7,96
"97208",271,8,95
"97209",271,9,94
"97210",271,10,93
"97211",271,11,93
"97212",271,12,92
"97213",271,13,91
"97214",271,14,89
"97215",271,15,88
"97216",271,16,87
"97217",271,17,86
"97218",271,18,85
"97219",271,19,83
"97220",271,20,82
"97221",271,21,80
"97222",271,22,79
"97223",271,23,78
"97224",271,24,76
"97225",271,25,74
"97226",271,26,73
"97227",271,27,73
"97228",271,28,71
"97229",271,29,70
"97230",271,30,68
"97231",271,31,66
"97232",271,32,65
"97233",271,33,63
"97234",271,34,61
"97235",271,35,60
"97236",271,36,58
"97237",271,37,57
"97238",271,38,55
"97239",271,39,53
"97240",271,40,52
"97241",271,41,50
"97242",271,42,49
"97243",271,43,47
"97244",271,44,46
"97245",271,45,44
"97246",271,46,43
"97247",271,47,41
"97248",271,48,40
"97249",271,49,38
"97250",271,50,37
"97251",271,51,36
"97252",271,52,34
"97253",271,53,33
"97254",271,54,32
"97255",271,55,31
"97256",271,56,30
"97257",271,57,28
"97258",271,58,27
"97259",271,59,26
"97260",271,60,25
"97261",271,61,24
"97262",271,62,23
"97263",271,63,22
"97264",271,64,22
"97265",271,65,21
"97266",271,66,20
"97267",271,67,19
"97268",271,68,18
"97269",271,69,18
"97270",271,70,17
"97271",271,71,16
"97272",271,72,15
"97273",271,73,15
"97274",271,74,14
"97275",271,75,14
"97276",271,76,13
"97277",271,77,13
"97278",271,78,12
"97279",271,79,12
"97280",271,80,11
"97281",271,81,11
"97282",271,82,10
"97283",271,83,10
"97284",271,84,10
"97285",271,85,9
"97286",271,86,9
"97287",271,87,9
"97288",271,88,8
"97289",271,89,8
"97290",271,90,8
"97291",271,91,8
"97292",271,92,7
"97293",271,93,7
"97294",271,94,7
"97295",271,95,7
"97296",271,96,7
"97297",271,97,7
"97298",271,98,6
"97299",271,99,6
"97300",271,100,6
"97301",271,101,6
"97302",271,102,6
"97303",271,103,6
"97304",271,104,6
"97305",271,105,6
"97306",271,106,6
"97307",271,107,6
"97308",271,108,6
"97309",271,109,6
"97310",271,110,6
"97311",271,111,6
"97312",271,112,6
"97313",271,113,6
"97314",271,114,6
"97315",271,115,6
"97316",271,116,6
"97317",271,117,6
"97318",271,118,6
"97319",271,119,6
"97320",271,120,6
"97321",271,121,6
"97322",271,122,6
"97323",271,123,6
"97324",271,124,6
"97325",271,125,7
"97326",271,126,7
"97327",271,127,7
"97328",271,128,7
"97329",271,129,7
"97330",271,130,7
"97331",271,131,7
"97332",271,132,7
"97333",271,133,7
"97334",271,134,7
"97335",271,135,8
"97336",271,136,8
"97337",271,137,8
"97338",271,138,8
"97339",271,139,8
"97340",271,140,8
"97341",271,141,8
"97342",271,142,8
"97343",271,143,8
"97344",271,144,8
"97345",271,145,8
"97346",271,146,8
"97347",271,147,8
"97348",271,148,8
"97349",271,149,8
"97350",271,150,8
"97351",271,151,8
"97352",271,152,8
"97353",271,153,8
"97354",271,154,8
"97355",271,155,8
"97356",271,156,8
"97357",271,157,8
"97358",271,158,8
"97359",271,159,8
"97360",271,160,8
"97361",271,161,8
"97362",271,162,8
"97363",271,163,8
"97364",271,164,8
"97365",271,165,8
"97366",271,166,7
"97367",271,167,7
"97368",271,168,7
"97369",271,169,7
"97370",271,170,7
"97371",271,171,7
"97372",271,172,7
"97373",271,173,7
"97374",271,174,7
"97375",271,175,6
"97376",271,176,6
"97377",271,177,6
"97378",271,178,6
"97379",271,179,6
"97380",271,180,6
"97381",271,181,6
"97382",271,182,5
"97383",271,183,5
"97384",271,184,5
"97385",271,185,5
"97386",271,186,5
"97387",271,187,5
"97388",271,188,5
"97389",271,189,5
"97390",271,190,4
"97391",271,191,4
"97392",271,192,4
"97393",271,193,4
"97394",271,194,4
"97395",271,195,4
"97396",271,196,4
"97397",271,197,4
"97398",271,198,3
"97399",271,199,3
"97400",271,200,3
"97401",271,201,3
"97402",271,202,3
"97403",271,203,3
"97404",271,204,3
"97405",271,205,3
"97406",271,206,3
"97407",271,207,3
"97408",271,208,2
"97409",271,209,2
"97410",271,210,2
"97411",271,211,2
"97412",271,212,2
"97413",271,213,2
"97414",271,214,2
"97415",271,215,2
"97416",271,216,2
"97417",271,217,2
"97418",271,218,2
"97419",271,219,2
"97420",271,220,2
"97421",271,221,2
"97422",271,222,1
"97423",271,223,1
"97424",271,224,1
"97425",271,225,1
"97426",271,226,1
"97427",271,227,1
"97428",271,228,1
"97429",271,229,1
"97430",271,230,1
"97431",271,231,1
"97432",271,232,1
"97433",271,233,1
"97434",271,234,1
"97435",271,235,1
"97436",271,236,1
